  36 ,http://www.cnn.com/2016/03/24/politics/donald-trump-arizona-sammys-mexican-grill/index.html
  36 ,http://www.cnn.com/2016/03/10/politics/carly-fiorina-ted-cruz-2016/index.html
  36 ,http://www.cnn.com/2016/02/28/politics/ted-cruz-trump-will-lose-to-hillary-clinton/index.html
  36 ,http://www.cnn.com/2016/02/10/politics/carly-fiorina-drops-out-suspends-campaign/index.html
  36 ,http://www.cnn.com/2016/02/10/opinions/donald-trump-republican-party-stanley/index.html
  36 ,http://www.cnn.com/2016/02/06/politics/republican-debate-eminent-domain-2016-elections/index.html
  36 ,http://www.cnn.com/2016/02/03/politics/bernie-sanders-secret-service-protection/index.html
  36 ,http://www.cnn.com/2016/01/30/politics/ted-cruz-canada-rafael-eleanor-calgary/index.html
  36 ,http://www.cnn.com/2016/01/13/politics/donald-trump-nikki-haley/index.html
  36 ,http://www.cnn.com/2016/01/10/opinions/perry-autism-hillary-clinton-plan/index.html
  36 ,http://money.cnn.com/2016/04/18/media/donald-trump-fox-news-media-lawsuit/index.html
  36 ,http://money.cnn.com/2016/01/29/media/donald-trump-veterans-event/index.html
  35 ,https://www.washingtonpost.com/news/the-fix/wp/2016/01/14/nothing-can-prepare-you-for-this-donald-trump-rally-video-video/
  35 ,https://www.washingtonpost.com/news/post-politics/wp/2016/03/23/jeb-bush-to-endorse-ted-cruz-calling-him-a-consistent-principled-conservative/
  35 ,https://www.washingtonpost.com/news/post-politics/wp/2016/03/23/again-nothing-is-off-limits-for-donald-trump-including-spouses/
  35 ,http://www.wsj.com/articles/how-sanders-trump-threaten-market-confidence-1455730736
  35 ,http://www.politico.com/story/2016/01/republican-debate-2016-donald-trump-gamble-218358
  35 ,http://www.politico.com/story/2016/01/five-takeaways-from-the-gop-debate-217830
  35 ,http://www.politico.com/story/2016/01/charlie-rangel-bernie-sanders-minority-vote-217885
  35 ,http://www.politico.com/story/2016/01/bernie-sanders-bill-clinton-unacceptable-217522
  35 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/louis-farrakhan-donald-trump-220021
  35 ,http://www.nytimes.com/live/iowa-caucus-2016-election/ted-cruz-wins-republican-caucuses-in-iowa-according-to-a-p/
  35 ,http://www.npr.org/2016/02/01/465224058/martin-omalley-ends-presidential-bid
  35 ,http://www.npr.org/2016/01/26/464375175/trump-hammers-birther-charge-dismisses-cruz-as-the-canadian
  35 ,http://www.huffingtonpost.com/william-astore/the-bizarre-and-scary-wor_b_9438500.html
  35 ,http://www.foxnews.com/politics/2016/02/23/core-republicans-throw-support-to-rubio-as-best-bet-to-derail-trump.html
  35 ,http://www.foxnews.com/politics/2016/02/06/worried-about-clinton-biden-backer-mulls-another-push-for-vp.html
  35 ,http://www.cnn.com/2016/03/18/politics/bernie-sanders-over-the-years-cnn-crossfire/index.html
  35 ,http://www.cnn.com/2016/03/09/politics/fox-poll-ohio-florida-trump-kasich/index.html
  35 ,http://www.cnn.com/2016/02/27/politics/marco-rubio-tax-returns/index.html
  35 ,http://www.cnn.com/2016/02/21/politics/marco-rubio-unify-republicans/index.html
  35 ,http://www.cnn.com/2016/02/15/politics/ted-cruz-marco-rubio-feud-liar-south-carolina/index.html
  35 ,http://www.cnn.com/2016/02/08/politics/new-hampshire-primary-2016-election/index.html
  35 ,http://www.cnn.com/2016/02/06/politics/republican-debate-what-to-watch/index.html
  35 ,http://www.cnn.com/2016/02/01/politics/adele-donald-trump-music/index.html
  35 ,http://www.cnn.com/2016/01/29/politics/barbara-bush-jeb-campaigning-new-hampshire/index.html
  35 ,http://www.cnn.com/2016/01/27/politics/donald-trump-pew-religion-poll-atheists/index.html
  35 ,http://www.cnn.com/2016/01/20/politics/donald-trump-sarah-palin-michael-glassner/index.html
  35 ,http://www.cnn.com/2016/01/19/politics/ted-cruz-marco-rubio-new-hampshire/index.html
  35 ,http://www.cnn.com/2016/01/11/politics/bernie-sanders-hillary-clinton-in-serious-trouble/index.html
  35 ,http://money.cnn.com/2016/01/11/media/donald-trump-jimmy-fallon-hillary-clinton-tonight-show/index.html
  34 ,https://www.washingtonpost.com/posteverything/wp/2016/02/26/the-real-reason-donald-trump-is-winning-no-one-thought-it-was-possible/
  34 ,https://www.washingtonpost.com/opinions/trumps-silent-majority-is-just-marketing-noise/2016/03/25/1be00fca-f282-11e5-a61f-e9c95c06edca_story.html
  34 ,https://www.washingtonpost.com/opinions/bernie-sanders-is-giving-hillary-clinton-a-real-run-for-the-nomination/2016/03/31/2a4b122a-f77e-11e5-a3ce-f06b5ba21f33_story.html
  34 ,https://www.washingtonpost.com/news/wonk/wp/2016/03/25/donald-trumps-trade-war-could-kill-millions-of-u-s-jobs/
  34 ,https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/ben-carsons-painfully-bad-quotes-about-supporting-donald-trump/
  34 ,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/03/02/daily-202-ted-cruz-might-be-the-last-best-hope-for-conservatives-to-stop-donald-trump-after-super-tuesday/56d5fe5e981b92a22d5ae480/
  34 ,https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/antiabortion-activists-to-iowa-voters-support-anyone-but-donald-trump/
  34 ,https://www.buzzfeed.com/charliewarzel/in-the-age-of-trump-tech-ceos-cast-themselves-as-the-new-sta
  34 ,http://www.politico.com/story/2016/01/trump-backs-medicare-negotiating-drug-prices-218215
  34 ,http://www.politico.com/story/2016/01/ted-cruz-iowa-expectations-loser-218466
  34 ,http://www.politico.com/story/2016/01/mcdonough-obama-bernie-sanders-217548
  34 ,http://www.politico.com/story/2016/01/gabby-giffords-hillary-clinton-sanders-gun-control-217557
  34 ,http://www.politico.com/story/2016/01/foxs-attacks-on-trump-meant-to-take-heat-off-kelly-218315
  34 ,http://www.politico.com/story/2016/01/donald-trump-mocks-jeb-bush-barbara-ad-218136
  34 ,http://www.politico.com/story/2016/01/donald-trump-free-tv-ad-217387
  34 ,http://www.politico.com/story/2016/01/donald-trump-campaign-energy-217386
  34 ,http://www.politico.com/story/2016/01/donald-trump-2016-political-scientists-218352
  34 ,http://www.foxnews.com/us/2016/03/29/california-college-student-claims-pro-trump-message-act-violence.html
  34 ,http://www.foxnews.com/politics/2016/01/09/sanders-calls-bill-clintons-affair-totally-disgraceful-and-unacceptable.html
  34 ,http://www.cnn.com/2016/04/12/politics/donald-trump-bill-clinton-library-documents/index.html
  34 ,http://www.cnn.com/2016/03/14/politics/john-kasich-gop-primary-pennsylvania-ballot/index.html
  34 ,http://www.cnn.com/2016/03/13/politics/democratic-town-hall-analysis-takeaways/index.html
  34 ,http://www.cnn.com/2016/03/06/politics/ip-forecast-trump-media/index.html
  34 ,http://www.cnn.com/2016/03/01/politics/ben-carson-five-candidates-meeting/index.html
  34 ,http://www.cnn.com/2016/02/23/politics/democratic-town-hall-republican-nevada-caucuses/index.html
  34 ,http://www.cnn.com/2016/02/13/politics/donald-trump-rnc-fundraising/index.html
  34 ,http://www.cnn.com/2016/02/05/politics/barbara-bush-jeb-bush-donald-trump/index.html
  34 ,http://www.cnn.com/2016/02/01/politics/mike-huckabee-drops-out-of-2016-presidential-race/index.html
  34 ,http://www.cnn.com/2016/01/15/opinions/opinion-roundup-republican-debate-fox-business/index.html
  34 ,http://money.cnn.com/2016/03/30/media/donald-trump-town-hall-ratings/index.html
  34 ,http://money.cnn.com/2016/01/21/media/glenn-beck-donald-trump/index.html
  33 ,https://www.washingtonpost.com/news/post-politics/wp/2016/01/30/on-the-eve-of-the-iowa-caucuses-donald-trump-may-have-already-won/
  33 ,https://www.washingtonpost.com/news/answer-sheet/wp/2016/03/11/donald-trump-thinks-ben-carson-is-an-education-expert-oy-vey/
  33 ,https://www.washingtonpost.com/news/acts-of-faith/wp/2016/02/22/why-donald-trumps-glitzy-style-is-attracting-evangelical-voters/
  33 ,http://www.wsj.com/articles/socialism-gets-a-second-life-1454026888
  33 ,http://www.politico.com/story/2016/01/sanders-iowa-2016-strategy-hole-217997
  33 ,http://www.politico.com/story/2016/01/russell-moore-trump-217939
  33 ,http://www.politico.com/story/2016/01/poll-trump-iowa-new-hampshire-south-carolina-218319
  33 ,http://www.politico.com/story/2016/01/marco-rubio-iowa-electability-pitch-homestretch-218152
  33 ,http://www.politico.com/story/2016/01/marco-rubio-bootgate-217460
  33 ,http://www.politico.com/story/2016/01/justin-bamberg-endorses-bernie-sanders-218184
  33 ,http://www.politico.com/story/2016/01/gop-filibuster-plan-217473
  33 ,http://www.politico.com/story/2016/01/donald-trump-anti-abortion-group-distrust-218258
  33 ,http://www.politico.com/story/2016/01/des-moines-register-endorsements-2016-gop-218124
  33 ,http://www.politico.com/magazine/story/2016/02/how-donald-trump-did-it-213581
  33 ,http://www.politico.com/gallery/2016/03/trump-chicago-canceled-rally-chaos-gallery-002233
  33 ,http://www.politico.com/blogs/on-media/2016/01/abc-severs-debate-partnership-with-union-leader-217560
  33 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/hillary-clinton-bernie-sanders-debates-221292
  33 ,http://www.npr.org/sections/itsallpolitics/2016/02/02/465237364/cruz-deals-trump-a-setback-in-iowa-clinton-edges-sanders
  33 ,http://www.npr.org/2016/01/13/462944798/hillary-clinton-s-new-tax-proposal-likely-wont-affect-you
  33 ,http://www.npr.org/2016/01/12/462754248/trump-invited-to-iowa-mosque-imam-he-s-a-great-man-with-bad-ideas
  33 ,http://www.npr.org/2016/01/05/462059758/in-tight-iowa-race-ted-cruz-is-counting-on-evangelical-voters
  33 ,http://www.huffingtonpost.com/h-a-goodman/sanders-become-democratic-nominee-even-if-clinton-leads-in-delegates_b_9657952.html
  33 ,http://www.foxnews.com/politics/2016/04/24/report-clinton-campaign-cautiously-begins-considering-running-mates.html
  33 ,http://www.foxnews.com/politics/2016/02/20/clinton-trump-cling-to-narrow-leads-as-polls-open-in-nevada-s-carolina.html
  33 ,http://www.foxnews.com/opinion/2016/02/10/trump-kasich-cruz-rubio-bush-what-nh-results-mean-to-still-alive-five.html
  33 ,http://www.cnn.com/2016/04/21/politics/donald-trump-campaign-2016/index.html
  33 ,http://www.cnn.com/2016/03/16/politics/ted-cruz-plan-1237-nomination-fight/index.html
  33 ,http://www.cnn.com/2016/03/06/politics/bernie-sanders-republican-debates-mental-health/index.html
  33 ,http://www.cnn.com/2016/03/02/politics/donald-trump-health-care-plan/index.html
  33 ,http://www.cnn.com/2016/02/19/politics/donald-trump-ted-cruz-goldman-sachs/index.html
  33 ,http://www.cnn.com/2016/02/06/politics/donald-trump-new-hampshire-drug-epidemic/index.html
  33 ,http://www.cnn.com/2016/01/28/politics/joe-biden-gop-gift-lord-2016/index.html
  33 ,http://www.cnn.com/2016/01/27/politics/ted-cruz-donald-trump-debate-vets/index.html
  33 ,http://www.cnn.com/2016/01/27/politics/donald-trump-debate-2016-marco-rubio-rand-paul/index.html
  33 ,http://www.cnn.com/2016/01/15/politics/donald-trump-ted-cruz-populist-vs-preacher/index.html
  33 ,http://www.cnn.com/2016/01/14/politics/larry-tribe-donald-trump-ted-cruz-gop-debate/index.html
  33 ,http://www.cnn.com/2016/01/14/politics/donald-trump-lead-grows-poll-election-2016/index.html
  33 ,http://www.cnn.com/2016/01/14/politics/congressional-republicans-donald-trump-distance/index.html
  33 ,http://www.cnn.com/2016/01/03/opinions/pease-trump-last-of-the-80s-ceos/index.html
  32 ,http://www.politico.com/story/2016/01/peter-king-ted-cruz-217768
  32 ,http://www.politico.com/story/2016/01/marco-rubio-gloom-doom-218198
  32 ,http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393
  32 ,http://www.politico.com/story/2016/01/donald-trump-iowa-playbook-218173
  32 ,http://www.politico.com/blogs/live-from-charleston-sc/2016/01/democratic-debate-speaking-times-217907
  32 ,http://www.npr.org/2016/01/19/463650840/sarah-palin-endorses-donald-trump-at-rally-in-iowa
  32 ,http://www.npr.org/2016/01/05/462057513/south-carolina-gov-nikki-haley-to-give-gops-state-of-the-union-response
  32 ,http://www.huffingtonpost.com/2016/01/14/republican-debate-live-updates_n_8984244.html
  32 ,http://www.foxnews.com/politics/2016/04/24/in-front-trump-shows-no-signs-toning-it-down-on-campaign-trail.html
  32 ,http://www.foxnews.com/politics/2016/03/18/could-gop-panel-make-or-break-trump-bid-at-cleveland-convention.html
  32 ,http://www.foxnews.com/politics/2016/01/26/falwell-officially-endorses-trump.html
  32 ,http://www.foxnews.com/politics/2016/01/23/report-bloomberg-considering-indepedent-2016-white-house-bid.html
  32 ,http://www.foxnews.com/opinion/2016/02/02/trump-fever-has-broken-cruz-out-organized-him-heres-whats-next.html
  32 ,http://www.cnn.com/2016/03/14/politics/marco-rubio-florida-advertising/index.html
  32 ,http://www.cnn.com/2016/03/10/politics/ted-cruz-donald-trump-uniformed-voters/index.html
  32 ,http://www.cnn.com/2016/03/08/politics/donald-trump-poll-gop-primary/index.html
  32 ,http://www.cnn.com/2016/03/05/politics/john-kasich-tax-returns-donald-trump/index.html
  32 ,http://www.cnn.com/2016/02/29/politics/donald-trump-john-mccain-2016-election-ad/index.html
  32 ,http://www.cnn.com/2016/02/17/politics/marco-rubio-waterboard-hillary-clinton-joke/index.html
  32 ,http://www.cnn.com/2016/02/16/politics/ted-cruz-donald-trump-abortion-south-carolina-videos/index.html
  32 ,http://www.cnn.com/2016/02/05/politics/bobby-jindal-endorses-marco-rubio/index.html
  32 ,http://www.cnn.com/2016/01/31/politics/ted-cruz-marco-rubio-immigration/index.html
  32 ,http://www.cnn.com/2016/01/25/politics/cruz-trump-abortion-new-york-values/index.html
  32 ,http://www.cnn.com/2016/01/21/politics/donald-trump-ted-cruz-las-vegas-establishment/index.html
  32 ,http://www.cnn.com/2016/01/18/politics/marco-rubio-cuban-migrants-immigration-crisis/index.html
  32 ,http://www.cnn.com/2016/01/16/politics/ted-cruz-tea-party-rally-donald-trump-marco-rubio/index.html
  32 ,http://www.cnn.com/2016/01/14/politics/jeb-bush-donald-trump-jerk-ad/index.html
  32 ,http://www.cnn.com/2016/01/12/politics/laurence-tribe-ted-cruz-birther-argument/index.html
  32 ,http://www.cnn.com/2016/01/06/politics/north-korea-bomb-test-2016-reaction/index.html
  32 ,http://rss.nytimes.com/c/34625/f/640350/s/4e9c568b/sc/7/l/0L0Snytimes0N0Cvideo0Cus0Cpolitics0C10A0A0A0A0A0A0A430A0A220A0Cteenager0Ein0Eclash0Eat0Etrump0Erally0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm
  32 ,http://blogs.wsj.com/washwire/2016/01/11/rival-group-puts-high-price-on-trump-immigration-plan/
  31 ,https://www.washingtonpost.com/news/the-fix/wp/2016/03/30/in-praise-of-anderson-coopers-take-no-prisoners-interviews-with-donald-trump-and-ted-cruz/
  31 ,https://www.washingtonpost.com/news/the-fix/wp/2016/03/07/why-florida-and-ohio-are-the-only-states-that-matter-in-the-republican-presidential-race-in-3-charts/
  31 ,https://www.washingtonpost.com/news/post-politics/wp/2016/03/25/cruz-national-enquirer-story-is-garbage-from-donald-trump-and-his-henchmen/
  31 ,https://www.washingtonpost.com/news/post-politics/wp/2016/02/03/rick-santorum-to-drop-out-of-2016-presidential-race/
  31 ,https://www.washingtonpost.com/news/energy-environment/wp/2016/03/22/this-is-the-only-type-of-climate-change-donald-trump-believes-in/
  31 ,http://www.politico.com/story/2016/02/hillary-clinton-staff-shakeup-218955
  31 ,http://www.politico.com/story/2016/01/ted-cruz-new-york-values-apology-217871
  31 ,http://www.politico.com/story/2016/01/ted-cruz-donald-trump-iowa-expectations-217544
  31 ,http://www.politico.com/story/2016/01/ron-paul-donald-trump-218046
  31 ,http://www.politico.com/story/2016/01/rand-paul-undercard-debate-217523
  31 ,http://www.politico.com/story/2016/01/hillary-clinton-peacemaker-dovish-position-218263
  31 ,http://www.politico.com/story/2016/01/hillary-clinton-must-read-emails-217498
  31 ,http://www.politico.com/story/2016/01/donald-trump-new-hampshire-218213
  31 ,http://www.politico.com/magazine/story/2016/03/trump-fact-check-errors-exaggerations-falsehoods-213730
  31 ,http://www.politico.com/blogs/on-media/2016/01/ratings-last-nights-gop-primary-debate-poised-to-be-lowest-rated-so-far-217846
  31 ,http://www.nytimes.com/live/new-hampshire-primary-2016-election/
  31 ,http://www.foxnews.com/politics/2016/04/01/pro-clinton-group-files-doj-report-alleging-trump-carson-appointment-deal.html
  31 ,http://www.cnn.com/2016/03/13/politics/marco-rubio-donald-trump-support/index.html
  31 ,http://www.cnn.com/2016/03/05/politics/delegate-math-rubio-kasich-trump-cruz/index.html
  31 ,http://www.cnn.com/2016/02/29/politics/ted-cruz-donald-trump-texas/index.html
  31 ,http://www.cnn.com/2016/02/28/politics/ip-forecast-trump-effect/index.html
  31 ,http://www.cnn.com/2016/02/23/politics/boston-globe-stop-trump-super-tuesday/index.html
  31 ,http://www.cnn.com/2016/02/12/politics/jim-gilmore-republican-2016/index.html
  31 ,http://www.cnn.com/2016/02/02/politics/marco-rubio-susan-duprey-new-hampshire-endorsement/index.html
  31 ,http://www.cnn.com/2016/01/26/politics/marco-rubio-donald-trump-establishment/index.html
  31 ,http://www.cnn.com/2016/01/22/politics/fact-check-trump-iran-clinton-health-care-tapper-origwx-pk/index.html
  31 ,http://rss.nytimes.com/c/34625/f/640350/s/4de19624/sc/7/l/0L0Snytimes0N0Cvideo0Cus0Cpolitics0C10A0A0A0A0A0A0A42361910Cgov0Echristie0Eendorses0Edonald0Etrump0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm
  31 ,http://money.cnn.com/2016/02/19/media/donald-trump-marco-rubio-fox-roger-ailes/index.html
